6874250	11052	1
6874250	11080	1
6874250	11345	1
6874250	11665	1
6874250	12168	1
6874250	12394	1
6874250	12747	1
6874250	13483	1
6874250	13962	1
6874250	14020	1
6874250	14182	1
6874250	14261	1
6874250	14294	1
6874250	14580	1
6874250	14972	1
6874250	15507	1
6874250	15584	1
6874250	15584	26
6874250	16109	1
6874250	16603	1
6874250	16768	1
6874250	17016	1
6874250	17214	1
6874250	17214	26
6874250	18457	1
6874250	18805	1
6874250	18805	26
6874250	18905	1
6874250	19026	1
6874250	19514	1
6874250	20207	1
6874250	20425	1
6874250	20456	1
6874250	20470	1
6874250	21604	1
6874250	21657	1
6874250	22280	1
6874250	22393	1
6874250	22505	1
6874250	22547	1
6874250	22583	1
6874250	23143	1
6874250	23662	1
6874250	23831	1
6874250	24844	1
6874250	24844	26
6874250	26318	1
6874250	26722	1
6874250	26754	1
6874250	27371	1
6874250	28410	1
6874250	28410	26
6874250	28881	1
6874250	29095	1
6874250	29099	1
6874250	29464	1
6874250	29547	1
6897000	433	1
6897000	2783	1
6897000	2899	1
6897000	2929	1
6897000	3176	1
6897000	3284	1
6897000	3302	1
6897000	3329	1
6897000	3362	1
6897000	3775	1
6897000	4052	1
6897000	4162	1
6897000	4300	1
6897000	4571	1
6897000	4578	1
6897000	4913	1
6897000	5796	1
6897000	6104	1
6897000	6148	1
6897000	6864	1
6897000	7101	1
6897000	7868	1
6897000	7930	1
6897000	7995	1
6897000	8327	1
6897000	8689	1
6897000	8965	1
6897000	8978	1
6897000	9079	1
6897000	9192	1
6897000	10171	1
6897000	10232	1
6897000	10736	1
6897000	11222	1
6897000	11328	1
6897000	11793	1
6897000	12162	1
6897000	12586	1
6897000	13592	1
6897000	13647	1
6897000	13909	1
6897000	14261	1
6897000	14447	1
6897000	14728	1
6897000	15734	1
6897000	15831	1
6897000	15832	1
6897000	16529	1
6897000	16578	1
6897000	16786	1
6897000	17947	1
6897000	19288	1
6897000	19381	1
6897000	19514	1
6897000	19557	1
6897000	20626	1
6897000	20641	1
6897000	20658	1
6897000	21067	1
6897000	22093	1
6897000	22400	1
6897000	22505	1
6897000	23019	1
6897000	23188	1
6897000	23223	1
6897000	23223	26
6897000	23662	1
6897000	23878	1
6897000	24193	1
6897000	24202	1
6897000	24922	1
6897000	25260	1
6897000	25292	1
6897000	25299	1
6897000	25415	1
6897000	25488	1
6897000	25883	1
6897000	26716	1
6897000	27723	1
6897000	28790	1
6897000	29197	1
6897000	29265	1
6900500	4078	1
6900500	7902	1
6900500	20068	1
6900500	20578	1
6900500	21659	1
6900500	21659	10
6900500	24341	1
6900500	25135	1
6900500	29096	1
6904000	398	1
6904000	939	1
6904000	1006	1
6904000	2945	1
6904000	4443	1
6904000	4694	1
6904000	4758	1
6904000	4939	1
6904000	5267	1
6904000	7071	1
6904000	8689	1
6904000	8719	1
6904000	10056	1
6904000	11319	1
6904000	11849	1
6904000	12512	1
6904000	13793	1
6904000	17633	1
6904000	17771	1
6904000	18647	1
6904000	19615	1
6904000	19974	1
6904000	22795	1
6904000	23045	1
6904000	24395	1
6904000	24486	1
6904000	26280	1
6904000	26546	1
6904000	26546	26
6921750	622	1
6921750	637	1
6921750	671	1
6921750	2367	1
6921750	2367	26
6921750	2504	1
6921750	3887	1
6921750	4127	1
6921750	5475	1
6921750	5621	1
6921750	6203	1
6921750	6825	1
6921750	7868	1
6921750	7868	10
6921750	7976	1
6921750	8193	1
6921750	8240	1
6921750	9312	1
6921750	9409	1
6921750	9503	1
6921750	10298	1
6921750	10549	1
6921750	11041	1
6921750	11396	1
6921750	11406	1
6921750	11810	1
6921750	12220	1
6921750	12512	1
6921750	12934	1
6921750	13570	1
6921750	14577	1
6921750	14597	1
6921750	16321	1
6921750	16663	1
6921750	16918	1
6921750	17643	1
6921750	18001	1
6921750	19095	1
6921750	19095	26
6921750	21554	1
6921750	21681	1
6921750	21865	1
6921750	23214	1
6921750	24157	1
6921750	24281	1
6921750	24606	1
6921750	25434	1
6921750	26699	1
6921750	26917	1
6921750	27317	1
6921750	28059	1
6921750	28653	1
6921750	28732	1
6921750	28797	1
6921750	28954	1
6921750	29008	1
6921750	29386	1
6921750	29497	1
6957500	1533	1
6957500	1610	1
6957500	2197	1
6957500	2198	1
6957500	2374	1
6957500	2374	26
6957500	3536	1
6957500	4254	1
6957500	4300	1
6957500	4887	1
6957500	4887	10
6957500	5848	1
6957500	5904	1
6957500	6290	1
6957500	6980	1
6957500	7314	1
6957500	7490	1
6957500	7552	1
6957500	7827	1
6957500	7868	1
6957500	7976	1
6957500	8005	1
6957500	8689	1
6957500	8948	1
6957500	9111	1
6957500	9111	26
6957500	9946	1
6957500	10847	10
6957500	10893	1
6957500	11280	1
6957500	11363	1
6957500	11363	10
6957500	11605	1
6957500	11793	1
6957500	12444	1
6957500	12557	1
6957500	12709	1
6957500	12754	1
6957500	12977	1
6957500	13494	1
6957500	13793	1
6957500	13793	10
6957500	14153	1
6957500	14153	26
6957500	14390	1
6957500	14531	1
6957500	15203	1
6957500	15298	1
6957500	15534	1
6957500	15534	10
6957500	15874	1
6957500	15934	1
6957500	16463	1
6957500	16722	1
6957500	16722	26
6957500	16818	1
6957500	16972	1
6957500	17451	10
6957500	17959	1
6957500	18630	1
6957500	18730	1
6957500	19144	1
6957500	19615	1
6957500	19725	1
6957500	19897	1
6957500	20256	1
6957500	20717	1
6957500	21145	1
6957500	21400	1
6957500	21747	1
6957500	21911	1
6957500	22029	1
6957500	22218	1
6957500	22330	1
6957500	22330	10
6957500	22506	1
6957500	22751	1
6957500	22751	10
6957500	22958	1
6957500	23274	1
6957500	23448	1
6957500	23662	1
6957500	23861	1
6957500	23861	26
6957500	24352	1
6957500	24417	26
6957500	24576	1
6957500	24792	1
6957500	24898	1
6957500	24898	26
6957500	25372	1
6957500	25424	1
6957500	27894	1
6957500	27955	10
6957500	28410	1
6957500	28631	1
6957500	28653	1
6957500	29044	1
6957500	29044	10
6957500	29083	1
6957500	29203	1
6957500	29446	1
6957500	29547	1
6957500	29547	10
6977000	7868	1
6996000	510	1
6996000	1008	1
6996000	1501	1
6996000	2963	1
6996000	4938	1
6996000	6305	1
6996000	6305	26
6996000	6305	10
6996000	6680	1
6996000	6909	1
6996000	7282	1
6996000	10647	1
6996000	13380	1
6996000	16067	1
6996000	16067	26
6996000	19828	1
6996000	20578	1
6996000	24225	1
6996000	24780	1
6996000	25366	1
6996000	26050	1
6996000	28675	1
6996000	29295	1
6998500	201	1
6998500	215	1
6998500	282	1
6998500	398	1
6998500	679	1
6998500	911	1
6998500	1031	1
6998500	1031	26
6998500	1613	1
6998500	2613	1
6998500	2669	1
6998500	3328	1
6998500	3590	1
6998500	3627	1
6998500	3658	1
6998500	4411	1
6998500	4571	1
6998500	4949	1
6998500	5655	1
6998500	5845	1
6998500	6148	1
6998500	6319	1
6998500	6908	1
6998500	6918	1
6998500	6929	1
6998500	7354	1
6998500	7868	1
6998500	8689	1
6998500	8719	1
6998500	8792	1
6998500	8943	1
6998500	9486	1
6998500	9549	1
6998500	9695	1
6998500	11203	1
6998500	11345	1
6998500	11465	1
6998500	11605	1
6998500	11670	1
6998500	11687	1
6998500	11790	1
6998500	11983	1
6998500	12352	1
6998500	12431	1
6998500	12586	1
6998500	13819	1
6998500	14022	1
6998500	14048	1
6998500	15853	1
6998500	15884	1
6998500	15934	1
6998500	16872	1
6998500	17214	1
6998500	17352	1
6998500	17393	1
6998500	17759	1
6998500	17945	1
6998500	18571	1
6998500	18611	1
6998500	19026	1
6998500	19416	1
6998500	19416	26
6998500	19431	1
6998500	19690	1
6998500	19973	1
6998500	20595	1
6998500	21067	1
6998500	21326	1
6998500	21400	1
6998500	21672	1
6998500	21838	1
6998500	21916	1
6998500	22168	1
6998500	22943	1
6998500	23662	1
6998500	24015	1
6998500	24151	1
6998500	24202	1
6998500	24869	1
6998500	24907	1
6998500	24978	1
6998500	25260	1
6998500	25488	1
6998500	26114	1
6998500	26561	1
6998500	26728	1
6998500	27149	1
6998500	27328	1
6998500	28230	1
6998500	28370	1
6998500	29099	1
6998500	29547	1
7002750	476	1
7002750	1037	1
7002750	1481	1
7002750	1481	26
7002750	1831	1
7002750	2270	1
7002750	3438	1
7002750	4709	1
7002750	5081	1
7002750	5081	26
7002750	6331	1
7002750	10329	1
7002750	10584	1
7002750	12512	1
7002750	12924	1
7002750	13965	1
7002750	15584	1
7002750	15934	1
7002750	16540	1
7002750	18990	1
7002750	20207	1
7002750	20661	1
7002750	21110	1
7002750	21919	1
7002750	24447	1
7002750	28653	1
7003500	2251	1
7003500	12613	1
7003500	13793	1
7003500	14261	1
7003500	15534	1
7003500	15946	1
7003500	16411	1
7003500	22505	1
7003500	23740	1
7003500	27346	1
7003500	27791	1
7003500	28985	1
7016500	143	1
7016500	241	1
7016500	681	1
7016500	686	1
7016500	934	1
7016500	1366	1
7016500	1366	26
7016500	1878	1
7016500	2239	1
7016500	2610	1
7016500	2626	1
7016500	3203	1
7016500	3210	1
7016500	3228	1
7016500	3438	1
7016500	3719	1
7016500	3828	1
7016500	4302	1
7016500	4339	1
7016500	4424	1
7016500	4683	1
7016500	5169	1
7016500	5285	1
7016500	5310	1
7016500	5377	1
7016500	5469	1
7016500	5639	1
7016500	5660	1
7016500	6591	1
7016500	6820	1
7016500	7063	1
7016500	7105	1
7016500	7252	1
7016500	7409	1
7016500	7560	1
7016500	8358	1
7016500	8651	1
7016500	10584	1
7016500	10616	1
7016500	10678	1
7016500	11060	1
7016500	11073	1
7016500	11224	1
7016500	11679	1
7016500	11790	1
7016500	12606	1
7016500	12647	1
7016500	12656	1
7016500	12688	1
7016500	12977	1
7016500	13793	1
7016500	14020	1
7016500	14545	1
7016500	14581	1
7016500	15298	1
7016500	15478	1
7016500	15631	1
7016500	15904	1
7016500	16096	1
7016500	16889	1
7016500	16913	1
7016500	17058	1
7016500	17132	1
7016500	17153	1
7016500	17320	1
7016500	17431	1
7016500	17455	1
7016500	17640	1
7016500	17747	1
7016500	18075	1
7016500	18712	1
7016500	18879	1
7016500	19339	1
7016500	19639	1
7016500	19993	1
7016500	20184	1
7016500	20480	1
7016500	20856	1
7016500	21110	1
7016500	21372	1
7016500	21427	1
7016500	22280	1
7016500	22817	1
7016500	22911	1
7016500	23031	1
7016500	23382	1
7016500	23662	1
7016500	23736	1
7016500	24193	1
7016500	24193	26
7016500	24196	1
7016500	24307	1
7016500	24685	1
7016500	24895	1
7016500	25213	1
7016500	25540	1
7016500	25621	1
7016500	25908	1
7016500	26007	1
7016500	26654	1
7016500	27092	1
7016500	27407	1
7016500	27625	1
7016500	27898	1
7016500	28124	1
7016500	28177	1
7016500	28184	1
7016500	28378	1
7016500	28727	1
7016500	29488	1
7034000	193	1
7034000	230	1
7034000	239	1
7034000	451	1
7034000	1031	1
7034000	1192	1
7034000	1217	1
7034000	1335	1
7034000	1392	1
7034000	1392	26
7034000	1917	1
7034000	2367	1
7034000	2605	1
7034000	2669	1
7034000	2729	1
7034000	3027	1
7034000	3032	1
7034000	3392	1
7034000	3850	1
7034000	3850	26
7034000	3937	1
7034000	4014	1
7034000	4260	1
7034000	4270	1
7034000	4285	1
7034000	4370	1
7034000	4411	1
7034000	4691	1
7034000	4767	1
7034000	4918	1
7034000	4958	1
7034000	5329	1
7034000	5573	1
7034000	5590	1
7034000	5592	1
7034000	5775	1
7034000	5966	1
7034000	6288	1
7034000	6331	1
7034000	6401	1
7034000	6588	1
7034000	6699	1
7034000	6833	1
7034000	6880	1
7034000	7395	1
7034000	7706	1
7034000	7729	1
7034000	7927	1
7034000	7975	1
7034000	8118	1
7034000	8257	1
7034000	8327	1
7034000	8426	1
7034000	8628	1
7034000	8706	1
7034000	9242	1
7034000	9540	1
7034000	9590	1
7034000	9786	1
7034000	9906	1
7034000	9936	1
7034000	10014	1
7034000	10144	1
7034000	10268	1
7034000	10381	1
7034000	10514	1
7034000	10532	1
7034000	10584	1
7034000	10670	1
7034000	10680	1
7034000	10840	1
7034000	10970	1
7034000	11022	1
7034000	11380	1
7034000	11543	1
7034000	11676	1
7034000	11776	1
7034000	12285	1
7034000	12329	1
7034000	12395	1
7034000	12855	1
7034000	13123	1
7034000	13265	1
7034000	13265	26
7034000	13404	1
7034000	13450	1
7034000	13819	1
7034000	14074	1
7034000	14119	1
7034000	14182	1
7034000	14266	1
7034000	14266	26
7034000	14292	1
7034000	14482	1
7034000	14498	1
7034000	14573	1
7034000	14603	1
7034000	14701	1
7034000	14780	1
7034000	14796	1
7034000	14863	1
7034000	15202	1
7034000	15390	1
7034000	15485	1
7034000	15515	1
7034000	15572	1
7034000	15584	1
7034000	16129	1
7034000	16540	1
7034000	16607	1
7034000	16926	1
7034000	17013	1
7034000	17158	1
7034000	17331	1
7034000	17402	1
7034000	17402	26
7034000	17437	1
7034000	17771	1
7034000	17823	1
7034000	18024	1
7034000	18292	1
7034000	18592	1
7034000	18624	1
7034000	18966	1
7034000	19312	1
7034000	19367	1
7034000	19728	1
7034000	19974	1
7034000	20043	1
7034000	20484	1
7034000	20529	1
7034000	20555	1
7034000	20937	1
7034000	21079	1
7034000	21110	1
7034000	21462	1
7034000	21659	1
7034000	21840	1
7034000	22094	1
7034000	22280	1
7034000	22313	1
7034000	22446	1
7034000	22488	1
7034000	22887	1
7034000	22887	26
7034000	22950	1
7034000	23103	1
7034000	23508	1
7034000	23556	1
7034000	23628	1
7034000	23656	1
7034000	23928	1
7034000	24051	1
7034000	24314	1
7034000	24942	1
7034000	24944	1
7034000	25086	1
7034000	25169	1
7034000	25250	1
7034000	25366	1
7034000	25372	1
7034000	25596	1
7034000	25648	1
7034000	25669	1
7034000	25733	1
7034000	25742	1
7034000	25794	1
7034000	26005	1
7034000	26171	1
7034000	26408	1
7034000	26464	1
7034000	26546	1
7034000	26691	1
7034000	26742	1
7034000	26829	1
7034000	26829	26
7034000	27117	1
7034000	27153	1
7034000	27153	26
7034000	27272	1
7034000	27765	1
7034000	27791	1
7034000	27821	1
7034000	27985	1
7034000	28059	1
7034000	28256	1
7034000	28525	1
7034000	28626	1
7034000	28736	1
7034000	28803	1
7034000	28924	1
7034000	29077	1
7034000	29174	1
7034000	29193	1
7034000	29203	1
7034000	29232	1
7034000	29269	1
7060500	27	1
7060500	27	10
7060500	397	1
7060500	504	1
7060500	504	10
7060500	1003	1
7060500	1003	10
7060500	1758	1
7060500	2371	1
7060500	3300	1
7060500	3300	10
7060500	3384	1
7060500	3384	10
7060500	4102	1
7060500	4924	1
7060500	4949	1
7060500	5950	1
7060500	6559	1
7060500	7071	1
7060500	7868	1
7060500	8193	1
7060500	8220	1
7060500	8220	10
7060500	8358	1
7060500	8631	1
7060500	8692	1
7060500	8692	10
7060500	8807	1
7060500	9111	1
7060500	9324	1
7060500	9396	1
7060500	9396	10
7060500	9948	1
7060500	9985	1
7060500	10340	1
7060500	10703	1
7060500	11080	1
7060500	11939	1
7060500	12052	1
7060500	12287	1
7060500	12287	10
7060500	12740	1
7060500	12977	1
7060500	13405	1
7060500	13461	1
7060500	13461	10
7060500	13906	1
7060500	13909	1
7060500	14973	1
7060500	15438	1
7060500	15449	1
7060500	16109	1
7060500	16276	1
7060500	16276	10
7060500	17582	1
7060500	17582	10
7060500	18353	1
7060500	18950	1
7060500	18950	10
7060500	19005	1
7060500	19005	10
7060500	19389	1
7060500	19951	1
7060500	20449	1
7060500	20960	1
7060500	21503	1
7060500	21975	1
7060500	22390	1
7060500	22505	1
7060500	22680	1
7060500	22736	1
7060500	23108	1
7060500	24645	1
7060500	24674	1
7060500	25015	1
7060500	25908	1
7060500	26017	1
7060500	26655	1
7060500	26655	10
7060500	27196	1
7060500	28685	1
7060500	28860	1
7060500	29388	1
7060500	29388	10
7103000	360	1
7103000	530	1
7103000	1119	1
7103000	1222	1
7103000	2498	1
7103000	3249	1
7103000	4059	1
7103000	5469	1
7103000	5574	1
7103000	5574	26
7103000	5814	1
7103000	7940	1
7103000	8937	1
7103000	10176	1
7103000	10741	1
7103000	11080	1
7103000	11080	26
7103000	11174	1
7103000	11196	1
7103000	11682	1
7103000	12394	1
7103000	13375	1
7103000	14363	1
7103000	14393	1
7103000	15558	1
7103000	15761	1
7103000	19379	1
7103000	20736	1
7103000	22346	1
7103000	22636	1
7103000	23031	1
7103000	23589	1
7103000	25029	1
7103000	25372	1
7103000	25933	1
7103000	26288	1
7103000	26722	1
7103000	27508	1
7103000	28621	1
7103000	28662	1
7103000	28710	1
7116750	2064	1
7116750	2257	1
7116750	3438	1
7116750	3534	1
7116750	4571	1
7116750	5506	10
7116750	6118	1
7116750	6290	1
7116750	6672	1
7116750	6876	10
7116750	6908	1
7116750	7354	1
7116750	8719	1
7116750	9486	1
7116750	9549	1
7116750	9912	1
7116750	9912	26
7116750	10308	1
7116750	10308	26
7116750	11196	1
7116750	11670	1
7116750	12076	1
7116750	12486	1
7116750	12541	1
7116750	12541	26
7116750	13888	1
7116750	14796	1
7116750	14922	1
7116750	14930	1
7116750	14930	26
7116750	15018	1
7116750	15298	1
7116750	15835	1
7116750	17773	1
7116750	18791	1
7116750	19095	1
7116750	19514	1
7116750	19514	10
7116750	20015	1
7116750	20952	1
7116750	20952	10
7116750	22126	1
7116750	23669	1
7116750	23669	26
7116750	23817	1
7116750	24258	1
7116750	24429	1
7116750	24503	1
7116750	24503	10
7116750	25372	1
7116750	25570	1
7116750	26605	10
7116750	27637	1
7116750	27637	26
7116750	29099	1
7143250	217	1
7143250	217	26
7143250	308	1
7143250	510	1
7143250	1773	1
7143250	1773	26
7143250	2476	1
7143250	2641	1
7143250	2669	1
7143250	2771	1
7143250	2771	26
7143250	3032	1
7143250	3040	1
7143250	3074	1
7143250	3074	26
7143250	3181	1
7143250	3181	26
7143250	4250	1
7143250	5598	1
7143250	5848	1
7143250	6154	1
7143250	6672	1
7143250	6868	1
7143250	7360	1
7143250	7360	26
7143250	7613	1
7143250	7613	26
7143250	7654	1
7143250	8277	1
7143250	8637	1
7143250	8739	1
7143250	8816	1
7143250	9499	1
7143250	9912	1
7143250	10157	1
7143250	10404	1
7143250	10404	26
7143250	10702	1
7143250	10702	26
7143250	11330	1
7143250	11543	1
7143250	12243	1
7143250	12489	1
7143250	12674	1
7143250	12865	1
7143250	12865	26
7143250	13007	1
7143250	13039	1
7143250	13039	26
7143250	13070	1
7143250	13103	1
7143250	13240	1
7143250	13265	1
7143250	13265	26
7143250	13784	1
7143250	13784	26
7143250	14048	1
7143250	14482	1
7143250	14917	1
7143250	15446	1
7143250	15799	1
7143250	15799	26
7143250	15838	1
7143250	16103	1
7143250	16243	1
7143250	16306	1
7143250	16944	1
7143250	18024	1
7143250	18496	1
7143250	18741	1
7143250	19891	1
7143250	19941	1
7143250	19941	26
7143250	19962	1
7143250	20184	1
7143250	20751	1
7143250	20751	26
7143250	21975	1
7143250	21983	1
7143250	21983	26
7143250	22168	1
7143250	22366	1
7143250	23251	1
7143250	23251	26
7143250	23628	1
7143250	23675	1
7143250	23779	1
7143250	23914	1
7143250	24052	1
7143250	25488	1
7143250	26077	1
7143250	26077	26
7143250	26114	1
7143250	26114	26
7143250	26135	1
7143250	26288	1
7143250	26378	1
7143250	27615	1
7143250	27711	1
7143250	27919	1
7143250	28181	1
7143250	28484	1
7143250	28985	1
7143250	28985	26
7143250	29203	1
7143250	29203	26
7143250	29377	1
7149500	1675	1
7149500	2092	1
7149500	2306	1
7149500	2306	26
7149500	2516	1
7149500	5824	1
7149500	6767	1
7149500	11612	1
7149500	14419	1
7149500	14930	1
7149500	20366	1
7149500	20645	1
7149500	22970	1
7149500	28626	1
7163250	155	1
7163250	747	1
7163250	1545	1
7163250	1831	1
7163250	1995	1
7163250	2128	1
7163250	2257	1
7163250	2843	1
7163250	3102	1
7163250	3627	1
7163250	4452	1
7163250	4571	1
7163250	5254	1
7163250	6309	1
7163250	6617	1
7163250	6876	1
7163250	6880	1
7163250	7322	1
7163250	8010	1
7163250	8637	1
7163250	8689	1
7163250	8689	26
7163250	9549	1
7163250	9567	1
7163250	9567	26
7163250	9567	10
7163250	11176	1
7163250	11328	1
7163250	12078	1
7163250	12285	1
7163250	12431	1
7163250	12557	1
7163250	13554	1
7163250	13757	1
7163250	14261	1
7163250	14360	1
7163250	14580	1
7163250	14894	1
7163250	15158	1
7163250	15166	1
7163250	15584	1
7163250	16103	1
7163250	16205	1
7163250	16550	1
7163250	16944	1
7163250	17087	1
7163250	17647	1
7163250	17748	1
7163250	17748	26
7163250	17959	1
7163250	18024	1
7163250	18084	1
7163250	18736	1
7163250	18791	1
7163250	18791	26
7163250	18805	1
7163250	19149	1
7163250	19702	1
7163250	19702	26
7163250	19964	1
7163250	19973	1
7163250	20207	1
7163250	20386	1
7163250	20411	1
7163250	20661	1
7163250	21657	1
7163250	22168	1
7163250	22317	1
7163250	22523	1
7163250	22547	1
7163250	22609	1
7163250	22609	26
7163250	22943	1
7163250	22989	1
7163250	23071	1
7163250	23202	1
7163250	23207	1
7163250	23237	1
7163250	23628	1
7163250	23928	1
7163250	24244	1
7163250	24385	1
7163250	24507	1
7163250	24792	1
7163250	24831	1
7163250	25117	1
7163250	26722	1
7163250	27151	1
7163250	27509	1
7163250	29099	1
7163250	29265	1
7163250	29304	1
7184500	934	1
7184500	934	10
7184500	1917	1
7184500	2159	1
7184500	2159	26
7184500	2159	10
7184500	2198	1
7184500	2891	1
7184500	2899	1
7184500	2899	10
7184500	2927	1
7184500	3228	1
7184500	3926	1
7184500	4571	1
7184500	4571	10
7184500	5185	1
7184500	5454	1
7184500	5856	1
7184500	5863	1
7184500	6352	1
7184500	6352	26
7184500	6908	1
7184500	7230	1
7184500	7868	1
7184500	7868	26
7184500	7868	10
7184500	8426	1
7184500	8637	1
7184500	8792	1
7184500	8792	10
7184500	9030	1
7184500	9340	1
7184500	9499	1
7184500	9549	1
7184500	9620	1
7184500	10702	1
7184500	10872	1
7184500	11080	1
7184500	11458	1
7184500	11465	1
7184500	11670	1
7184500	11793	1
7184500	12068	1
7184500	12259	1
7184500	12588	1
7184500	14019	1
7184500	14048	1
7184500	14261	1
7184500	15018	1
7184500	15606	1
7184500	15831	1
7184500	16540	1
7184500	16939	1
7184500	16939	26
7184500	16939	10
7184500	17060	1
7184500	17212	1
7184500	17846	1
7184500	18515	1
7184500	18612	1
7184500	18697	1
7184500	18805	1
7184500	19416	1
7184500	19416	10
7184500	19421	1
7184500	19514	1
7184500	19834	1
7184500	19885	1
7184500	20207	1
7184500	20551	1
7184500	21067	1
7184500	21336	1
7184500	21500	1
7184500	21533	1
7184500	21533	10
7184500	21865	1
7184500	22346	1
7184500	22351	1
7184500	22421	1
7184500	22547	1
7184500	22757	1
7184500	23564	1
7184500	23676	1
7184500	24087	1
7184500	24306	1
7184500	24385	1
7184500	24517	1
7184500	24517	26
7184500	24519	1
7184500	24541	1
7184500	24869	1
7184500	24922	1
7184500	25488	1
7184500	26006	1
7184500	26728	1
7184500	27659	1
7184500	27791	1
7184500	27791	26
7184500	28149	1
7184500	28391	1
7184500	28453	1
7184500	28463	1
7184500	28463	26
7184500	28675	1
7211250	2942	1
7211250	2960	1
7211250	7061	1
7211250	7061	26
7211250	21092	1
